,entry_dt,exit_dt,entry_price,exit_price,entry_fill,exit_fill,side,gross_pnl_price,gross_pnl_dollars,commission_dollars,pnl,pnl_pct,reason,duration,cum_pnl
123,2020-09-09 05:20:00,2020-09-09 05:45:00,31.725202,31.57332614285714,31.695202,31.603326142857142,-1,0.09187585714285618,91.87585714285618,5.0,86.87585714285618,0.0027409781815826944,TP,5.0,8400.465071428252
124,2020-09-09 07:40:00,2020-09-09 07:55:00,31.758953,31.56971085714286,31.728953,31.59971085714286,-1,0.12924214285714086,129.24214285714086,5.0,124.24214285714086,0.00391573408858278,TP,3.0,8524.707214285394
125,2020-09-09 07:45:00,2020-09-09 07:55:00,31.750515,31.556451285714285,31.720515,31.586451285714286,-1,0.13406371428571262,134.06371428571262,5.0,129.06371428571262,0.00406877739171992,TP,2.0,8653.770928571106
126,2020-09-10 07:15:00,2020-09-10 07:35:00,31.775828,31.63118414285714,31.745828,31.66118414285714,-1,0.08464385714285783,84.64385714285783,5.0,79.64385714285783,0.002508797601463028,TP,4.0,8733.414785713963
127,2020-09-10 07:20:00,2020-09-10 07:35:00,31.792703,31.645648428571427,31.762703,31.675648428571428,-1,0.08705457142857043,87.05457142857043,5.0,82.05457142857043,0.0025833623614643386,TP,3.0,8815.469357142534
128,2020-09-10 07:25:00,2020-09-10 07:45:00,31.73364,31.581764,31.70364,31.611764,-1,0.09187599999999918,91.87599999999918,5.0,86.87599999999918,0.002740253169667558,TP,4.0,8902.345357142533
129,2020-09-10 13:00:00,2020-09-10 13:15:00,31.640827,31.47930785714286,31.610827,31.50930785714286,-1,0.10151914285713914,101.51914285713914,5.0,96.51914285713914,0.003053357093667279,TP,3.0,8998.864499999672
130,2020-09-10 13:05:00,2020-09-10 13:25:00,31.615514,31.456405714285715,31.585514,31.486405714285716,-1,0.09910828571428354,99.10828571428354,5.0,94.10828571428354,0.002979476152082994,TP,4.0,9092.972785713955
131,2020-09-10 13:10:00,2020-09-10 13:15:00,31.632389,31.482923714285715,31.602389,31.512923714285716,-1,0.08946528571428303,89.46528571428303,5.0,84.46528571428303,0.00267275001628146,TP,1.0,9177.438071428238
132,2020-09-10 13:20:00,2020-09-10 13:40:00,31.539576,31.373235714285716,31.509576,31.403235714285717,-1,0.10634028571428189,106.34028571428189,5.0,101.34028571428189,0.003216174210477535,TP,4.0,9278.77835714252
133,2020-09-11 02:05:00,2020-09-11 02:15:00,31.429888,31.490758999999997,31.399887999999997,31.520758999999998,-1,-0.12087100000000106,-120.87100000000106,5.0,-125.87100000000106,-0.004008644871599577,SL,2.0,9152.90735714252
134,2020-09-11 02:10:00,2020-09-11 02:15:00,31.429888,31.48774557142857,31.399887999999997,31.51774557142857,-1,-0.11785757142857278,-117.85757142857278,5.0,-122.85757142857278,-0.003912675466503982,SL,1.0,9030.049785713947
135,2020-09-11 02:15:00,2020-09-11 02:20:00,31.514264,31.576943071428573,31.484264,31.606943071428574,-1,-0.12267907142857482,-122.67907142857482,5.0,-127.67907142857482,-0.00405532971736531,SL,1.0,8902.370714285373
136,2020-09-11 02:20:00,2020-09-11 02:30:00,31.590202,31.44676342857143,31.560202,31.47676342857143,-1,0.08343857142856947,83.43857142856947,5.0,78.43857142856947,0.002485363415245868,TP,2.0,8980.809285713942
137,2020-09-11 02:25:00,2020-09-11 02:35:00,31.472076,31.318994428571433,31.442076,31.348994428571434,-1,0.09308157142856643,93.08157142856643,5.0,88.08157142856643,0.002801391721989554,TP,2.0,9068.890857142509
138,2020-09-11 06:15:00,2020-09-11 06:20:00,31.623952,31.67879621428571,31.593951999999998,31.708796214285712,-1,-0.11484421428571423,-114.84421428571423,5.0,-119.84421428571423,-0.003793264428765171,SL,1.0,8949.046642856794
139,2020-09-11 06:20:00,2020-09-11 06:30:00,31.615514,31.498593428571432,31.585514,31.528593428571433,-1,0.056920571428566547,56.92057142856655,5.0,51.92057142856655,0.0016438096093217463,TP,2.0,9000.967214285361
140,2020-09-11 07:00:00,2020-09-11 07:10:00,31.404575,31.25993142857143,31.374575,31.289931428571432,-1,0.08464357142856826,84.64357142856826,5.0,79.64357142856826,0.0025384749093356087,TP,2.0,9080.61078571393
141,2020-09-11 07:15:00,2020-09-11 07:45:00,31.261137,31.096002142857145,31.231137,31.126002142857146,-1,0.10513485714285409,105.13485714285409,5.0,100.13485714285409,0.0032062507728378284,TP,6.0,9180.745642856784
142,2020-09-11 07:20:00,2020-09-11 07:45:00,31.278012,31.112877142857144,31.248012,31.142877142857145,-1,0.10513485714285409,105.13485714285409,5.0,100.13485714285409,0.00320451928727031,TP,5.0,9280.880499999637
143,2020-09-11 07:25:00,2020-09-11 07:40:00,31.294887,31.140600428571428,31.264886999999998,31.17060042857143,-1,0.09428657142856878,94.28657142856878,5.0,89.28657142856878,0.0028558098236071915,TP,3.0,9370.167071428206
144,2020-09-11 08:40:00,2020-09-11 08:55:00,31.472076,31.234618714285716,31.442076,31.264618714285717,-1,0.17745728571428288,177.45728571428288,5.0,172.45728571428288,0.005484920452271755,TP,3.0,9542.62435714249
145,2020-09-11 08:45:00,2020-09-11 08:55:00,31.463638,31.220153857142858,31.433638,31.25015385714286,-1,0.18348414285713943,183.48414285713943,5.0,178.48414285713943,0.005678125543633844,TP,2.0,9721.10849999963
146,2020-09-11 12:00:00,2020-09-11 12:25:00,31.674577,31.523906571428572,31.644576999999998,31.553906571428573,-1,0.09067042857142482,90.67042857142482,5.0,85.67042857142482,0.002707270461268129,TP,5.0,9806.778928571053
147,2020-09-14 02:05:00,2020-09-14 02:20:00,31.657702,31.714354,31.627702,31.744354,-1,-0.11665200000000198,-116.65200000000198,5.0,-121.65200000000198,-0.003846374927903456,SL,3.0,9685.126928571051
148,2020-09-14 02:10:00,2020-09-14 02:20:00,31.649264,31.706518785714284,31.619263999999998,31.736518785714285,-1,-0.11725478571428738,-117.25478571428738,5.0,-122.25478571428738,-0.003866465257201666,SL,2.0,9562.872142856764
149,2020-09-14 02:15:00,2020-09-14 02:20:00,31.657702,31.714354071428573,31.627702,31.744354071428575,-1,-0.11665207142857525,-116.65207142857525,5.0,-121.65207142857525,-0.0038463771863215123,SL,1.0,9441.22007142819
150,2020-09-14 02:20:00,2020-09-14 02:45:00,31.691452,31.574531714285715,31.661452,31.604531714285717,-1,0.05692028571428409,56.92028571428409,5.0,51.92028571428409,0.0016398580113850777,TP,5.0,9493.140357142474
151,2020-09-14 02:25:00,2020-09-14 02:40:00,31.725202,31.603460428571427,31.695202,31.63346042857143,-1,0.06174157142856984,61.74157142856984,5.0,56.74157142856984,0.00179022589692187,TP,3.0,9549.881928571045
152,2020-09-14 02:30:00,2020-09-14 02:45:00,31.708327,31.58658542857143,31.678327,31.61658542857143,-1,0.06174157142856984,61.74157142856984,5.0,56.74157142856984,0.001791179547725795,TP,3.0,9606.623499999616
153,2020-09-14 03:00:00,2020-09-14 03:20:00,31.497388,31.358771142857144,31.467388,31.388771142857145,-1,0.07861685714285471,78.61685714285471,5.0,73.61685714285471,0.0023394651358687514,TP,4.0,9680.240357142471
154,2020-09-14 21:10:00,2020-09-14 21:25:00,31.505826,31.445557571428573,31.475825999999998,31.475557571428574,-1,0.0002684285714238399,0.2684285714238399,5.0,-4.73157142857616,-0.00015032397969718604,TP,3.0,9675.508785713895
155,2020-09-15 06:00:00,2020-09-15 06:15:00,32.028954,31.919265999999997,31.998953999999998,31.949265999999998,-1,0.04968799999999973,49.68799999999973,5.0,44.68799999999973,0.0013965456495859125,TP,3.0,9720.196785713895
156,2020-09-15 10:30:00,2020-09-15 10:40:00,32.239893,32.01931128571429,32.209893,32.04931128571429,-1,0.160581714285712,160.581714285712,5.0,155.581714285712,0.004830246231669009,TP,2.0,9875.778499999607
157,2020-09-18 02:00:00,2020-09-18 02:05:00,34.897723,34.94412942857143,34.867723,34.97412942857143,-1,-0.10640642857143234,-106.40642857143234,5.0,-111.40642857143234,-0.003195116256126973,SL,1.0,9764.372071428175
158,2020-09-18 02:05:00,2020-09-18 02:35:00,34.93991,34.83745428571429,34.909909999999996,34.86745428571429,-1,0.04245571428570827,42.45571428570827,5.0,37.45571428570827,0.0010729249741895145,TP,6.0,9801.827785713884
159,2020-09-18 02:10:00,2020-09-18 02:20:00,34.914598,34.96883921428571,34.884598,34.99883921428571,-1,-0.11424121428571254,-114.24121428571254,5.0,-119.24121428571254,-0.0034181622011442573,SL,2.0,9682.586571428172
160,2020-09-18 02:15:00,2020-09-18 02:35:00,34.931473,34.82299071428571,34.901472999999996,34.85299071428571,-1,0.04848228571428592,48.48228571428592,5.0,43.48228571428592,0.001245858182383475,TP,4.0,9726.068857142458
161,2020-09-18 02:20:00,2020-09-18 02:30:00,34.982098,34.874821,34.952098,34.904821,-1,0.047277000000001124,47.277000000001124,5.0,42.277000000001124,0.0012095697374160809,TP,2.0,9768.34585714246
162,2020-09-18 02:25:00,2020-09-18 02:30:00,34.965223,34.856740571428574,34.935223,34.886740571428575,-1,0.04848242857142537,48.48242857142537,5.0,43.48242857142537,0.001244658680765409,TP,1.0,9811.828285713886
163,2020-09-18 03:00:00,2020-09-18 03:30:00,34.779525,34.643257857142856,34.749525,34.67325785714286,-1,0.07626714285714087,76.26714285714087,5.0,71.26714285714087,0.0020508810654862437,TP,6.0,9883.095428571027
164,2020-09-28 08:00:00,2020-09-28 08:10:00,34.357136,34.43437292857143,34.327135999999996,34.46437292857143,-1,-0.13723692857143277,-137.23692857143277,5.0,-142.23692857143277,-0.004143571096972168,SL,2.0,9740.858499999595
165,2020-09-28 08:05:00,2020-09-28 08:10:00,34.374032,34.45126892857143,34.344032,34.48126892857143,-1,-0.13723692857143277,-137.23692857143277,5.0,-142.23692857143277,-0.004141532612461833,SL,1.0,9598.621571428162
166,2020-09-28 08:10:00,2020-09-28 08:20:00,34.382479,34.221971142857136,34.352478999999995,34.25197114285714,-1,0.10050785714285837,100.50785714285837,5.0,95.50785714285837,0.002780231876216514,TP,2.0,9694.129428571021
167,2020-09-28 08:15:00,2020-09-28 08:25:00,34.314897,34.14714814285714,34.284897,34.17714814285714,-1,0.10774885714285887,107.74885714285887,5.0,102.74885714285887,0.0029969131055828714,TP,2.0,9796.87828571388
168,2020-10-02 00:00:00,2020-10-02 00:05:00,32.118473,31.997790714285717,32.088473,32.027790714285715,-1,0.06068228571428591,60.68228571428591,5.0,55.68228571428591,0.001735273776171459,TP,1.0,9852.560571428165
169,2020-10-02 00:05:00,2020-10-02 00:10:00,32.033996,32.100974642857146,32.003996,32.13097464285715,-1,-0.12697864285714644,-126.97864285714644,5.0,-131.97864285714644,-0.004123817627559585,SL,1.0,9720.581928571019
170,2020-10-02 00:10:00,2020-10-02 00:20:00,32.050891,31.900038,32.020891,31.930038,-1,0.09085299999999918,90.85299999999918,5.0,85.85299999999918,0.0026811558741447633,TP,2.0,9806.434928571018
171,2020-10-02 04:00:00,2020-10-02 04:25:00,31.755219,31.566954285714285,31.725219,31.596954285714286,-1,0.12826471428571296,128.26471428571296,5.0,123.26471428571296,0.0038853857647353973,TP,5.0,9929.69964285673
172,2020-10-02 04:05:00,2020-10-02 04:15:00,31.78901,31.594711285714286,31.75901,31.624711285714287,-1,0.1342987142857126,134.2987142857126,5.0,129.2987142857126,0.004071245113928697,TP,2.0,10058.998357142444
173,2020-10-02 04:10:00,2020-10-02 04:40:00,31.721428,31.530749571428572,31.691428,31.560749571428573,-1,0.1306784285714251,130.6784285714251,5.0,125.67842857142509,0.003965691560867029,TP,6.0,10184.67678571387
174,2020-10-02 07:10:00,2020-10-02 07:45:00,31.620054,31.37265442857143,31.590054,31.40265442857143,-1,0.18739957142856767,187.39957142856767,5.0,182.39957142856767,0.005773955670622395,TP,7.0,10367.076357142438
175,2020-10-02 07:15:00,2020-10-02 07:45:00,31.628502,31.385929714285716,31.598502,31.415929714285717,-1,0.18257228571428286,182.57228571428286,5.0,177.57228571428286,0.005619642529708619,TP,6.0,10544.64864285672
176,2020-10-02 10:30:00,2020-10-02 10:55:00,31.86504,31.547644857142856,31.83504,31.577644857142857,-1,0.25739514285714193,257.39514285714193,5.0,252.39514285714193,0.007928218178998423,TP,5.0,10797.043785713862
177,2020-10-02 10:35:00,2020-10-02 10:55:00,31.86504,31.564540571428573,31.83504,31.594540571428574,-1,0.24049942857142526,240.49942857142526,5.0,235.49942857142526,0.00739749121004482,TP,4.0,11032.543214285288
178,2020-10-02 11:15:00,2020-10-02 12:05:00,31.814353,31.511439857142857,31.784353,31.54143985714286,-1,0.24291314285714094,242.91314285714094,5.0,237.91314285714094,0.0074852284347943455,TP,10.0,11270.45635714243
179,2020-10-06 13:40:00,2020-10-06 13:45:00,34.441614,34.51342007142857,34.411614,34.54342007142857,-1,-0.1318060714285707,-131.8060714285707,5.0,-136.8060714285707,-0.00397557846105593,SL,1.0,11133.650285713858
180,2020-10-06 13:45:00,2020-10-06 13:50:00,34.407823,34.25334942857143,34.377823,34.283349428571434,-1,0.0944735714285656,94.4735714285656,5.0,89.4735714285656,0.0026026537930736804,TP,1.0,11223.123857142424
181,2020-10-08 09:15:00,2020-10-08 09:40:00,34.703495,34.49712757142857,34.673494999999996,34.52712757142857,-1,0.14636742857142337,146.36742857142337,5.0,141.36742857142337,0.00407710352162144,TP,5.0,11364.491285713848
182,2020-10-08 18:00:00,2020-10-08 18:15:00,35.007615,34.92193028571428,34.977615,34.95193028571428,-1,0.025684714285716836,25.684714285716836,5.0,20.684714285716836,0.0005913700601289379,TP,3.0,11385.175999999565
183,2020-10-08 18:05:00,2020-10-08 18:15:00,35.024511,34.94244657142857,34.994510999999996,34.97244657142857,-1,0.022064428571425765,22.064428571425765,5.0,17.064428571425765,0.00048763157660427846,TP,2.0,11402.24042857099
184,2020-10-08 18:10:00,2020-10-08 18:15:00,35.024511,34.954514714285715,34.994510999999996,34.984514714285716,-1,0.009996285714279907,9.996285714279907,5.0,4.996285714279907,0.00014277341135813862,TP,1.0,11407.23671428527
185,2020-10-09 03:00:00,2020-10-09 03:05:00,34.931585,34.79521314285714,34.901585,34.825213142857145,-1,0.07637185714285266,76.37185714285266,5.0,71.37185714285266,0.002044946014424636,TP,1.0,11478.608571428123
186,2020-10-09 11:00:00,2020-10-09 11:15:00,34.872451,34.720391,34.842451,34.750391,-1,0.09205999999999648,92.05999999999648,5.0,87.05999999999648,0.0024986761120793853,TP,3.0,11565.66857142812
187,2020-10-09 11:05:00,2020-10-09 11:15:00,34.847108,34.69504785714286,34.817108,34.72504785714286,-1,0.09206014285713593,92.06014285713593,5.0,87.06014285713593,0.002500498974732075,TP,2.0,11652.728714285255
188,2020-10-09 11:10:00,2020-10-09 11:15:00,34.787973,34.63229242857143,34.757973,34.66229242857143,-1,0.09568057142856645,95.68057142856645,5.0,90.68057142856645,0.002608914260580341,TP,1.0,11743.40928571382
189,2020-10-09 11:20:00,2020-10-09 11:40:00,34.787973,34.602121714285715,34.757973,34.63212171428572,-1,0.12585128571428328,125.85128571428328,5.0,120.85128571428328,0.003476937096253665,TP,4.0,11864.260571428104
190,2020-10-09 11:25:00,2020-10-09 11:40:00,34.779525,34.59608742857143,34.749525,34.62608742857143,-1,0.1234375714285676,123.4375714285676,5.0,118.4375714285676,0.003408322025367759,TP,3.0,11982.69814285667
191,2020-10-09 11:30:00,2020-10-09 11:40:00,34.76263,34.58884714285715,34.73263,34.61884714285715,-1,0.11378285714285141,113.78285714285141,5.0,108.78285714285141,0.0031320074852624583,TP,2.0,12091.480999999521
192,2020-10-09 11:35:00,2020-10-09 11:40:00,34.771077,34.59367357142857,34.741077,34.62367357142857,-1,0.11740342857142849,117.40342857142849,5.0,112.40342857142849,0.003235461830139247,TP,1.0,12203.88442857095
193,2020-10-12 08:00:00,2020-10-12 08:10:00,33.757343,33.824925428571426,33.727343,33.85492542857143,-1,-0.12758242857142932,-127.58242857142932,5.0,-132.58242857142932,-0.003931007211906058,SL,2.0,12071.30199999952
194,2020-10-12 08:05:00,2020-10-12 08:45:00,33.799582,33.658383,33.769582,33.688383,-1,0.08119899999999802,81.19899999999802,5.0,76.19899999999802,0.0022564389455575146,TP,8.0,12147.500999999518
195,2020-10-12 08:10:00,2020-10-12 08:45:00,33.841821,33.70424257142857,33.811821,33.734242571428574,-1,0.07757842857142805,77.57842857142805,5.0,72.57842857142805,0.002146540068676811,TP,7.0,12220.079428570945
196,2020-10-12 08:15:00,2020-10-12 08:45:00,33.80803,33.66924485714286,33.77803,33.69924485714286,-1,0.07878514285714289,78.78514285714289,5.0,73.78514285714289,0.0021844122601922876,TP,6.0,12293.864571428088
197,2020-10-12 08:20:00,2020-10-12 08:25:00,33.782687,33.85449321428572,33.752687,33.88449321428572,-1,-0.13180621428571726,-131.80621428571726,5.0,-136.80621428571726,-0.004053194765966848,SL,1.0,12157.05835714237
198,2020-10-12 08:25:00,2020-10-12 08:45:00,33.833373,33.68734685714286,33.803373,33.717346857142864,-1,0.08602614285713628,86.02614285713628,5.0,81.02614285713628,0.002396983959474585,TP,4.0,12238.084499999506
199,2020-10-12 08:30:00,2020-10-12 08:45:00,33.740448,33.58597414285715,33.710448,33.61597414285715,-1,0.09447385714285161,94.47385714285161,5.0,89.47385714285161,0.002654187720758016,TP,3.0,12327.558357142358
200,2020-10-12 08:35:00,2020-10-12 08:45:00,33.80803,33.65838342857143,33.77803,33.688383428571434,-1,0.0896465714285668,89.6465714285668,5.0,84.6465714285668,0.0025059653102494964,TP,2.0,12412.204928570924
201,2020-10-12 08:40:00,2020-10-12 08:45:00,33.782687,33.633040428571434,33.752687,33.663040428571435,-1,0.0896465714285668,89.6465714285668,5.0,84.6465714285668,0.0025078468990799695,TP,1.0,12496.85149999949
202,2020-10-14 18:00:00,2020-10-14 19:00:00,34.84876,34.76606614285714,34.81876,34.79606614285714,-1,0.022693857142854768,22.693857142854768,5.0,17.693857142854768,0.0005081702261325437,TP,12.0,12514.545357142344
203,2020-10-14 18:05:00,2020-10-14 19:00:00,34.84876,34.76966157142857,34.81876,34.79966157142857,-1,0.019098428571425075,19.098428571425075,5.0,14.098428571425075,0.0004049089792808554,TP,11.0,12528.64378571377
204,2020-10-14 18:10:00,2020-10-14 18:50:00,34.873928,34.80561557142857,34.843928,34.83561557142857,-1,0.008312428571429109,8.312428571429109,5.0,3.312428571429109,9.506472896595094e-05,TP,8.0,12531.9562142852
205,2020-10-14 18:15:00,2020-10-14 18:55:00,34.857149,34.794828714285714,34.827149,34.824828714285715,-1,0.002320285714283443,2.320285714283443,5.0,-2.679714285716557,-7.694325727657343e-05,TP,8.0,12529.276499999483
206,2020-10-14 18:20:00,2020-10-14 18:55:00,34.857149,34.79722557142857,34.827149,34.82722557142857,-1,-7.657142857198096e-05,-0.07657142857198096,5.0,-5.076571428571981,-0.00014576477186151475,TP,7.0,12524.199928570912
207,2020-10-14 18:25:00,2020-10-14 18:45:00,34.865539,34.811607714285714,34.835539,34.841607714285715,-1,-0.006068714285717647,-6.068714285717647,5.0,-11.068714285717647,-0.00031774201299763577,TP,4.0,12513.131214285195
208,2020-10-14 18:30:00,2020-10-14 18:50:00,34.857149,34.806813,34.827149,34.836813,-1,-0.009664000000000783,-9.664000000000783,5.0,-14.664000000000783,-0.000421050830201484,TP,4.0,12498.467214285194
209,2020-10-14 18:40:00,2020-10-14 18:55:00,34.840371,34.79363057142857,34.810370999999996,34.82363057142857,-1,-0.013259571428577033,-13.259571428577033,5.0,-18.259571428577033,-0.0005245440052499594,TP,3.0,12480.207642856618
210,2020-10-15 06:00:00,2020-10-15 06:35:00,33.867223,33.70902685714286,33.837223,33.73902685714286,-1,0.09819614285714096,98.19614285714096,5.0,93.19614285714096,0.0027542491550545077,TP,7.0,12573.40378571376
211,2020-10-15 06:05:00,2020-10-15 06:40:00,33.842056,33.683859857142856,33.812056,33.71385985714286,-1,0.09819614285714096,98.19614285714096,5.0,93.19614285714096,0.0027562991986391176,TP,7.0,12666.5999285709
