Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2001-04-16,22.654848098754883,23.093008330071207,22.415852126956292,22.59011942950595,6377000
2001-04-17,22.590116500854492,22.893841102526235,22.29137204967918,22.430785873644872,5115500
2001-04-18,24.447309494018555,24.955176452265654,23.152748000003108,23.376807231490126,15206700
2001-04-19,24.297962188720703,24.641520661948743,23.999217507052496,24.397544382400895,11593500
2001-04-20,23.800033569335938,24.292963978484153,23.55107923932328,24.292963978484153,8496300
2001-04-23,23.551095962524414,23.99921483449651,23.272268130517023,23.874737581101165,5135800
2001-04-24,23.600879669189453,24.09878850694137,23.575982707804673,23.80004206466733,6179000
2001-04-25,23.640716552734375,23.700465094492365,22.91376994666783,23.655653213330897,8079600
2001-04-26,24.14858627319336,24.347750631071623,23.52620002903889,23.77515452670068,7012500
2001-04-27,24.820758819580078,24.930299389414202,24.422432064781155,24.631554798157957,6371800
2001-04-30,23.889665603637695,25.09460596839257,23.775146799856156,24.915358484431394,7737700
2001-05-01,24.26309585571289,24.26309585571289,23.675563313476044,24.14359880608211,8051200
2001-05-02,24.681339263916016,24.830711525251342,24.048994854870827,24.52200859857549,6753000
2001-05-03,24.397541046142578,24.467248002374877,24.053984519266773,24.198376686017063,7494000
2001-05-04,25.194189071655273,25.194189071655273,23.994228722853787,24.024103940024514,8223200
2001-05-07,24.497114181518555,24.865565642529447,24.203347903450812,24.422427099204008,10128700
2001-05-08,23.77515983581543,24.387587808897074,23.650682559188123,24.273068942324652,8695500
2001-05-09,23.526199340820312,23.705446877792753,23.401722095630788,23.526199340820312,6490800
2001-05-10,23.655643463134766,24.35769471238387,23.53116627781137,23.899619582091912,5905800
2001-05-11,23.12288475036621,23.800041044584976,23.078072880914338,23.660627183788666,5675600
2001-05-14,23.720378875732422,23.79008581543389,23.078075960988908,23.102972924629423,5469800
2001-05-15,23.5411319732666,23.86477351511538,23.41167649615011,23.60088240827886,5821200
2001-05-16,24.053972244262695,24.223261294167706,23.20254684362127,23.59589520948455,9348000
2001-05-17,23.99422836303711,24.273058021000864,23.829919419491286,23.92950157586203,7818200
2001-05-18,23.979291915893555,24.29795329959367,23.844856288512883,24.29795329959367,5556700
2001-05-21,24.611642837524414,24.646496316729614,23.750260466904788,24.138628891975372,6909900
2001-05-22,24.9054012298584,25.194187378952915,24.751048800570853,24.820755736580857,8750800
2001-05-23,24.357694625854492,24.800834999503284,24.09380360170511,24.795854848460216,6283400
2001-05-24,24.566814422607422,24.845643968037088,24.37263034071052,24.37263034071052,5418700
2001-05-25,24.2481632232666,24.736113705537573,24.19837119484813,24.522012731767333,3857900
2001-05-29,24.561840057373047,24.6215885767853,23.94941061075551,24.397529254775367,5391800
2001-05-30,24.208328247070312,24.845652879592894,24.093809437167963,24.561844981275858,5402700
2001-05-31,24.472206115722656,24.487142764499495,23.824923477960485,24.1734598445931,5875300
2001-06-01,24.3427677154541,24.52201523733207,24.0987933990761,24.52201523733207,6006400
2001-06-04,24.6464900970459,24.6464900970459,24.093810924303583,24.27305842890884,4271200
2001-06-05,24.14858627319336,24.850637880624717,24.14858627319336,24.646495268516933,6758900
2001-06-06,23.322053909301758,23.700463853111224,23.03326582374912,23.675568786963673,12689200
2001-06-07,22.719581604003906,22.948619221641536,22.161922318401572,22.903807348680125,11970800
2001-06-08,22.007566452026367,22.480580129831456,21.8084021984123,22.480580129831456,7355600
2001-06-11,21.997610092163086,22.286396197412703,21.912964611736832,22.032463554876465,6247800
2001-06-12,21.654056549072266,21.73372188846038,21.16112595579039,21.70882492666224,8116400
2001-06-13,21.858200073242188,22.211714913807135,21.53455854917075,21.833303110335464,7347500
2001-06-14,21.70384407043457,22.077275660153422,21.564430218071674,21.73371928138574,6765500
2001-06-15,22.356109619140625,22.425816558900735,21.58434933055516,21.858200735857956,16099300
2001-06-18,22.06233787536621,22.35610412022031,21.833298401870454,22.15693985614692,7108600
2001-06-19,22.16689682006836,22.605057032958893,21.982671122352876,22.35610266871649,5717600
2001-06-20,22.704633712768555,22.9037979328021,22.156934956732464,22.181830009393966,7645800
2001-06-21,23.461475372314453,23.51624567514136,22.51544925773876,22.754445388769643,7181900
2001-06-22,22.854013442993164,23.20752821601343,22.779326367286355,23.202548064634986,7293900
2001-06-25,22.814189910888672,23.078081069421,22.430799758293887,22.903813681592496,4647300
2001-06-26,22.24657440185547,22.440758609089844,21.90799612792862,21.93289119819957,6830700
2001-06-27,21.917945861816406,22.331209183005864,21.907987457774674,22.00756959882065,6571400
2001-06-28,22.405902862548828,22.570213728572707,22.06234636909697,22.107158250796946,4913000
2001-06-29,22.142005920410156,22.400918735754512,21.90798816628957,22.281419782760416,6180700
2001-07-02,22.80422592163086,22.854017948375017,21.95280220770769,22.306317050418954,5128300
2001-07-03,22.899538040161133,23.080124240399225,22.744031183580734,22.949700554631058,3057900
2001-07-05,22.839332580566406,23.075100524355413,22.548386655971314,22.97477361762116,4379000
2001-07-06,22.327672958374023,22.713930407195992,22.021678586937792,22.713930407195992,5037300
2001-07-09,22.06682014465332,22.272489445561916,21.75079105325541,22.272489445561916,4892200
2001-07-10,21.07358741760254,21.846102181068236,21.043490682387485,21.821020930530103,8433400
2001-07-11,21.093656539916992,21.16388481802929,20.421468585221056,21.04850951633379,8240300
2001-07-12,21.339445114135742,21.730717817043068,21.148824245263164,21.29429811660213,7200400
2001-07-13,21.344470977783203,21.520043570727793,21.17391578343591,21.214047317906747,5728800
2001-07-16,20.667280197143555,21.565203735718455,20.5167906782978,21.520056688706923,7292100
2001-07-17,21.21906852722168,21.429755312877052,20.366292325430713,20.762582724142018,6459800
2001-07-18,21.861160278320312,21.861160278320316,20.441538410095873,20.566946621200756,10179800
2001-07-19,21.92136001586914,22.19725775210631,21.545135308206323,21.986572834332485,8137100
2001-07-20,21.770872116088867,21.996605426419958,21.545136892179823,21.79595338239477,4094700
2001-07-23,21.575220108032227,21.92134787202626,21.570204623349408,21.770858455043825,4128000
2001-07-24,21.409690856933594,21.740768471687105,21.34447804860377,21.449820491121358,5781100
2001-07-25,21.520044326782227,21.64545250604418,20.91808468360945,21.64545250604418,7438000
2001-07-26,21.690593719482422,21.816001865166445,21.19397662060005,21.419711665546583,5522800
2001-07-27,22.177188873291016,22.187221760388113,21.459853711257832,21.46988659835493,6060000
2001-07-30,21.976537704467773,22.127027189469068,21.84611208084306,21.871193342747006,6203600
2001-07-31,21.7206974029541,22.12200321489309,21.5952892171246,21.82102433433311,8469900
2001-08-01,21.821027755737305,21.9965984779962,21.570211344751815,21.670538291861483,8843900
2001-08-02,21.821027755737305,22.197252372215534,21.8210277557373,21.84610901412038,4944500
2001-08-03,21.73072624206543,21.94642843462329,21.59026971242838,21.826035756665323,5896700
2001-08-06,21.44982147216797,21.85614480077656,21.354511912232542,21.730736578640556,5036000
2001-08-07,21.454833984375,21.58525766370649,21.224083367477732,21.379588302806372,4686600
2001-08-08,21.108713150024414,21.439790784336697,20.978287525659727,21.244152347789665,5489800
2001-08-09,21.01841926574707,21.138810090088114,20.672291340216844,21.09366305256581,5501900
2001-08-10,21.19398307800293,21.25919586942912,20.63215494996158,21.018412385982828,4708300
2001-08-13,21.128767013549805,21.259192576198153,20.842836551651846,20.97326211430019,4209300
2001-08-14,21.19398307800293,21.359522799259334,21.06857489410942,21.12877028657674,4620700
2001-08-15,21.143815994262695,21.24414098880512,21.073585819075745,21.10368446558444,4808900
2001-08-16,21.15887451171875,21.193988659369968,20.707404165378083,21.168907398701602,6343100
2001-08-17,20.80773162841797,21.03848229391108,20.576980962924857,20.99333525817742,4967800
2001-08-20,20.612077713012695,20.898008060116148,20.47663672013591,20.717420069613766,5850000
2001-08-21,20.27097511291504,20.792673523102334,20.26595962843754,20.516775950999506,7114200
2001-08-22,20.667280197143555,20.71744273223279,20.366299245873986,20.416463694541275,5342100
2001-08-23,20.426490783691406,20.66727432818407,20.36629346238511,20.52180033872678,4557900
2001-08-24,20.531824111938477,20.64218390510264,19.990059942125306,20.215795012880793,11913100
2001-08-27,20.617109298706055,20.817763203447374,20.336196128361156,20.456586940343982,5481500
2001-08-28,20.311115264892578,20.667274134857788,20.140560016608497,20.516784660154777,6436800
2001-08-29,19.8496036529541,20.301073799871666,19.774357990608948,20.205762372424246,6178300
2001-08-30,19.684066772460938,19.814490424420047,19.62386947440894,19.689082257176885,7395300
2001-08-31,19.764331817626953,20.065310712889435,19.61885785569999,19.61885785569999,4918600
2001-09-04,19.98003387451172,20.40642095775261,19.59377641726218,19.814494144157432,6377800
2001-09-05,19.237621307373047,20.065316373198563,19.107197592921437,20.065316373198563,10440300
2001-09-06,18.53032112121582,19.06205275538568,18.309603304515193,19.06205275538568,11279200
2001-09-07,18.56041145324707,18.66073838435841,18.03871294232974,18.058778711267422,8777400
2001-09-10,18.690839767456055,18.74100420226234,18.003603276018918,18.209272674780873,9263700
2001-09-17,17.68256187438965,17.968492509059505,17.055520673170157,17.55715363414575,20453200
2001-09-18,17.476882934570312,18.008614272984637,17.25616524063559,17.607306591537,13190400
2001-09-19,17.110692977905273,17.80796217667897,16.558895818650694,17.55714580799335,13595900
2001-09-20,15.83153247833252,16.925093201223568,15.70110782251595,16.629129743176108,12567200
2001-09-21,15.460317611694336,15.976999568653508,14.56741213639093,14.672754530169652,19319400
2001-09-24,16.343198776245117,16.403394180987558,15.851597867975405,15.876679127153304,13583500
2001-09-25,16.679292678833008,16.8699137023928,16.11746440861086,16.3281492923526,11045500
2001-09-26,16.34821128845215,16.930105197972722,16.07732914602609,16.920072313411342,8319900
2001-09-27,16.61408233642578,16.75454086000843,15.901764484455105,16.30307045131026,6552000
2001-09-28,17.130760192871094,17.56216277602551,16.699355696139488,16.854860633163305,10302300
2001-10-01,17.05552101135254,17.371550318835304,16.854867057552518,17.206010519913598,8583800
2001-10-02,17.552139282226562,17.682563018545054,16.965227684848333,17.256175739557438,10114000
2001-10-03,17.562265396118164,17.871264334006312,17.374840539434413,17.48628328617557,15753100
2001-10-04,17.303918838500977,17.83073650579131,17.24819747895146,17.805409142092618,11926300
2001-10-05,16.924001693725586,17.49640935843784,16.746708224827664,17.47614669560554,9235900
2001-10-08,16.43263816833496,16.766964282478195,16.235082091662143,16.463032154112838,7810600
2001-10-09,16.69098472595215,16.817623453869306,16.245215862624732,16.311068542200672,7750700
2001-10-10,16.913869857788086,17.157016007461273,16.48836361277155,16.56434762994922,8522700
2001-10-11,16.929065704345703,17.450818623098886,16.685919557314328,16.994918389693932,10665500
2001-10-12,16.660587310791016,16.761898658769525,16.214818539097525,16.71124395095689,8231000
2001-10-15,16.99492073059082,17.146886851873166,16.133777766362474,16.260415556646404,8377100
2001-10-16,17.19248390197754,17.476155527933777,16.94427292007633,17.222877911586913,8870300
2001-10-17,17.526809692382812,18.362626571330104,17.511613654263524,17.98271015950948,14314100
2001-10-18,17.29378890991211,17.729426557355215,17.222871512859353,17.55213306472332,6970300
2001-10-19,17.157018661499023,17.30898478700834,16.716316317815764,17.298855386681296,7393000
2001-10-22,17.886457443237305,18.073882249009362,17.16208365089613,17.16208365089613,7499100
2001-10-23,18.114404678344727,18.43860147876724,17.992832568995894,18.18532399654436,8313200
2001-10-24,18.347415924072266,18.438595944895468,18.099203215752837,18.21064589283747,7721100
2001-10-25,18.98567771911621,19.000873748002377,18.033353951059397,18.311960696329947,7579000
2001-10-26,19.02113914489746,19.289614598754977,18.74253429189414,18.985680450825434,6616600
2001-10-29,18.089078903198242,18.935026772845305,18.058686839372246,18.79319005635929,7740200
2001-10-30,17.987770080566406,18.27144162164479,17.501477666449986,17.881393977294866,9263400
2001-10-31,17.911779403686523,18.41833424233217,17.856058062258967,18.24103888939418,6379000
2001-11-01,18.4082088470459,18.534847597525754,17.810473790192667,18.281570096566046,8193300
2001-11-02,18.25623321533203,18.479116604332283,18.13465922801636,18.281560565753175,6018900
2001-11-05,18.418338775634766,18.783058967581223,18.37274875164146,18.489256161323503,6622200
2001-11-06,19.01607322692871,19.1984333175315,18.45379692502137,18.544976970322764,9947800
2001-11-07,19.547954559326172,19.730314640815056,19.01607227655271,19.10725231729715,8817300
2001-11-08,19.654333114624023,20.07477468148145,19.553021730724915,19.578351025965134,6771400
2001-11-09,19.78097915649414,19.90761794998303,19.259227945673384,19.654340363005247,4529500
2001-11-12,19.654333114624023,19.75564449852313,18.869173271025296,19.634070451373415,5311200
2001-11-13,19.932941436767578,20.25713830808274,19.740451899480956,20.186218974375066,7900400
2001-11-14,20.084909439086914,20.26220294188672,19.62900909995276,20.211548207473705,5773200
2001-11-15,20.03424835205078,20.15582239311441,19.83162752674984,20.064642345405147,5273100
2001-11-16,19.96332550048828,20.034242866543664,19.659393379578564,20.034242866543664,5616600
2001-11-19,20.312856674194336,20.38377600416981,20.044383116812455,20.059579149915834,4777500
2001-11-20,19.958269119262695,20.2520700342575,19.89748112386727,20.186217338756176,5442300
2001-11-21,19.674592971801758,20.05450915797273,19.47703686416943,19.958264419790066,4915600
2001-11-23,19.953195571899414,19.953195571899414,19.553016769824108,19.553016769824108,3129700
2001-11-26,20.003864288330078,20.01906032490552,19.735388737251466,19.953207612487603,6817800
2001-11-27,20.160884857177734,20.414162309987386,19.88734474437844,20.084902780747004,7612900
2001-11-28,18.995813369750977,20.079840810208115,18.843847249263778,20.003858716141547,18051800
2001-11-29,19.279489517211914,19.294685553210726,18.489262795246884,18.945163198756426,11981900
2001-11-30,19.107254028320312,19.42638226714959,19.0515326726141,19.406121537000484,7271300
2001-12-03,18.51457405090332,18.78304935811278,18.30182200268174,18.69186935677415,11064300
