Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-05-17,206.83238220214844,210.56872680672456,206.77098036519635,210.56872680672456,172174100
2017-05-18,207.6655731201172,208.5251050318558,206.49027949680894,206.7534053343596,107047700
2017-05-19,209.01626586914062,209.69161906196462,208.10411146763252,208.1567339584512,115011400
2017-05-22,210.07749938964844,210.24414617094672,209.4635481294446,209.53370251649613,61010600
2017-05-23,210.54238891601562,210.70903572878373,210.06875972360774,210.45467584093677,48341700
2017-05-24,211.03355407714844,211.13879906275898,210.43713459803698,210.7792075675442,46927700
2017-05-25,212.0421600341797,212.32283113690914,211.3405090436256,211.5509989875379,64071700
2017-05-26,211.9983673095703,212.16500076042396,211.77031863857633,211.84925238631826,46629900
2017-05-30,211.81414794921875,212.0684944536213,211.5159449073299,211.6738123825171,35201900
2017-05-31,211.76153564453125,212.14745177995766,211.05987116040478,212.11236119502604,91796000
2017-06-01,213.4454803466797,213.46302563569063,211.93690668696118,212.2263437315375,68962000
2017-06-02,214.15594482421875,214.31382568424598,213.19993385912716,213.49813690423414,88666100
2017-06-05,213.99803161621094,214.2699233570665,213.79629426133513,213.98048632814923,44698800
2017-06-06,213.31394958496094,213.9892893864051,213.23500246656056,213.42796051929773,50375400
2017-06-07,213.70867919921875,213.93671450177095,212.98070336247204,213.65605669733276,54144300
2017-06-08,213.8138427734375,214.29623782890684,213.27882523612308,213.80507682084124,65950700
2017-06-09,213.48936462402344,214.89268011519403,212.20882602248346,214.08577069656533,132256400
2017-06-12,213.4454803466797,213.49810283057823,212.58594854902333,213.2437563640238,86108100
2017-06-13,214.48919677734375,214.54181925941606,213.63843096215126,213.9892564313892,60067000
2017-06-14,214.21731567382812,214.7698651461726,213.38408172250763,214.76109919310298,78602300
2017-06-15,213.80508422851562,213.92787448478632,212.56840232977444,212.84906003704995,66464900
2017-06-16,213.85179138183594,214.01925083849542,212.9616284444967,213.96637173605524,84553100
2017-06-19,215.63217163085938,215.6938594459482,214.59216644135384,214.68911596369418,65123800
2017-06-20,214.17788696289062,215.27957975230422,214.1602695611068,215.27077105141228,56906400
2017-06-21,214.12506103515625,214.6891273454766,213.64913554923663,214.57456041183764,55977600
2017-06-22,214.02813720703125,214.63627400257377,213.8518689854661,214.13390889869294,44148100
2017-06-23,214.28367614746094,214.6185816379325,213.70197907944274,214.08977712478818,66986800
2017-06-26,214.4246826171875,215.38536902894722,214.21316619128766,214.96230928034868,56700500
2017-06-27,212.69728088378906,214.50406027965383,212.67965002842,214.20438953198877,82247700
2017-06-28,214.60096740722656,214.8036751345086,213.49045236124752,213.72842179230014,70042600
2017-06-29,212.71487426757812,214.80367973937533,211.48979227908103,214.7508006309855,106949700
2017-06-30,213.11146545410156,213.9135010684651,212.91756643857633,213.53451173870255,86820700
2017-07-03,213.47286987304688,214.50405297840064,213.47286987304688,214.06337574798954,39153800
2017-07-05,213.96641540527344,214.17793185820335,213.02335972462384,213.8430263249306,54427600
2017-07-06,212.00979614257812,213.31419684308418,211.8247058078007,213.19080776936605,65400800
2017-07-07,213.38475036621094,213.53457902571142,212.0186481257731,212.59153665158414,57972300
2017-07-10,213.6138916015625,213.99288103991563,213.07626480417974,213.38474426682993,36663300
2017-07-11,213.45523071289062,213.77251884437726,212.2742190089576,213.6138680544333,50354600
2017-07-12,215.05929565429688,215.22675515243756,214.4335415225521,214.4335415225521,59610400
2017-07-13,215.42062377929688,215.5352041457138,214.83892669373375,215.06808742656762,39471600
2017-07-14,216.42538452148438,216.78674305344992,215.32369152041932,215.4206410424491,60262700
2017-07-17,216.39889526367188,216.73381416256106,216.22262711366622,216.34601616350997,33531900
2017-07-18,216.51348876953125,216.5663678729064,215.6409432186455,215.98467083898257,42742500
2017-07-19,217.68569946289062,217.6945081643076,216.82196258165857,216.83078473147464,51034300
2017-07-20,217.78265380859375,218.0646801925906,217.22739629381329,217.9412911280171,47135200
2017-07-21,217.58872985839844,217.61516940860668,216.97177115781187,217.20093185748044,82340800
2017-07-24,217.5358428955078,217.67684934205602,217.05990411216578,217.5093898978578,46622300
2017-07-25,218.06468200683594,218.39960094849306,217.8355347274071,218.29382928626478,54915600
2017-07-26,218.073486328125,218.39077441163752,217.80909079886393,218.35552615720246,47575400
2017-07-27,217.87078857421875,218.5758747307722,216.53112622160722,218.54062647472446,70766600
2017-07-28,217.6151885986328,217.74738636133165,216.92773333580078,217.3860278787561,50088400
2017-07-31,217.49185180664062,218.1176059649999,217.28032188708693,218.0206564329214,65838700
2017-08-01,217.9765625,218.13519982645997,217.4477445150001,218.09995157004664,55050400
2017-08-02,218.082275390625,218.2232952837682,217.13921998467657,218.1087149395397,47211200
2017-08-03,217.65928649902344,217.99419202296846,217.37724663843736,217.96775246708862,40856000
2017-08-04,218.05589294433594,218.3907984677568,217.66809486083744,218.15284246521057,60191800
2017-08-07,218.46133422851562,218.46133422851562,218.0206569813054,218.1264286655494,31995000
2017-08-08,217.92369079589844,219.3779336696047,217.54471484749098,218.14402940266592,61719400
2017-08-09,217.9148712158203,217.96775032706083,216.8660573482144,217.2274158728922,62632600
2017-08-10,214.83892822265625,217.20096483763143,214.78604911421053,217.0687536181172,120479500
2017-08-11,215.1562042236328,215.7555321319177,214.83010744095375,215.06807686397858,74869900
2017-08-14,217.2891082763672,217.50944687679072,216.41657602566661,216.45182428443798,73291900
2017-08-15,217.2626495361328,217.69451799625372,216.95418359181764,217.6768871442244,55242700
2017-08-16,217.64163208007812,218.19688959023495,217.20976363346736,217.79146069664122,56715500
2017-08-17,214.24844360351562,217.34200623730254,214.24844360351562,217.02471810687314,128490400
2017-08-18,213.91357421875,215.21797522055783,213.46407477977579,214.08102029087385,136748000
2017-08-21,214.0809326171875,214.34534157034574,213.13789060394728,213.85178536359595,65469700
2017-08-22,216.3196258544922,216.4782631910887,214.65386657822438,214.67149743175762,63140100
2017-08-23,215.54396057128906,215.9758289297804,215.19142430406112,215.34125289005283,50203800
2017-08-24,215.04164123535156,216.09044155929024,214.8301113612029,215.9318042399783,50741700
2017-08-25,215.54396057128906,216.46938508325815,215.39413198529735,215.8436177432725,64445900
2017-08-28,215.55282592773438,216.10806998749916,215.12976618418116,216.081630434577,40565600
2017-08-29,215.79965209960938,216.06404768769613,214.10743964544065,214.22202003254642,51135700
2017-08-30,216.82192993164062,217.09516101521197,215.59684819920312,215.78193848828087,62030800
2017-08-31,218.1263885498047,218.37316668698514,216.85723615950536,217.44774194835855,103803900
2017-09-01,218.4348602294922,218.86672870509148,218.2850316028721,218.50537019173697,62007000
2017-09-05,216.8660430908203,218.1528263228124,215.88773925198518,217.9236655913016,91398800
2017-09-06,217.6063995361328,217.94131851709338,217.0158936922926,217.55352042301297,57916900
2017-09-07,217.57997131347656,217.932521166642,217.16573364125827,217.91489031188328,58034700
2017-09-08,217.32432556152344,217.7914422230686,217.07754745536366,217.28906386155882,63832800
2017-09-11,219.6422882080078,219.72160685915387,218.59347454819485,218.61109194951757,71364800
2017-09-12,220.3826446533203,220.41789290790442,219.82738714272557,220.01247746239025,56896000
2017-09-13,220.48841857910156,220.523680284598,219.97723143660548,220.0918118068685,59228000
2017-09-14,220.41790771484375,220.62062889961828,219.9860526872811,220.1623208688414,95446300
2017-09-15,220.71463012695312,220.80319484501436,220.16548292349447,220.2717659912243,95432400
2017-09-18,221.18406677246094,221.53835267777927,220.79434416752616,221.08663612122723,46235200
2017-09-19,221.40550231933594,221.49408055462717,221.07778717601252,221.4320730868951,47108100
2017-09-20,221.4852294921875,221.6003785027688,220.4754997117252,221.49409542539658,59574100
2017-09-21,220.8917694091797,221.41434583702585,220.71462646085868,221.32578112043566,48211400
2017-09-22,220.93609619140625,221.1043867513015,220.5640918819687,220.59066265298975,51214000
2017-09-25,220.4843292236328,221.03348993500168,219.731468311891,220.67919052199906,57064400
2017-09-26,220.61720275878906,221.16634997041783,220.37805233769802,220.91834713193123,54082000
2017-09-27,221.4763641357422,221.86608675019596,220.43119771378514,221.3257919465471,81001400
2017-09-28,221.74208068847656,221.8217929901809,221.10435524455968,221.19291996362864,44778800
2017-09-29,222.52151489257812,222.6012407103216,221.5472218809985,221.7332172537372,85578000
2017-10-02,223.48695373535156,223.48695373535156,222.5746412234837,222.7517976817976,59023000
2017-10-03,223.96524047851562,223.99181124416882,223.40722736951793,223.48695318161776,66810200
2017-10-04,224.23098754882812,224.4789904003291,223.69954514410213,223.8146941519925,55953600
2017-10-05,225.55955505371094,225.5772598874695,224.2663858869019,224.56753024248064,63522800
2017-10-06,225.30270385742188,225.5949958189021,224.84213487127846,225.10784254976838,80646000
2017-10-09,224.93067932128906,225.5949754879291,224.66495815160502,225.5329815402489,35803100
2017-10-10,225.52415466308594,225.90502489245563,224.9572890433261,225.50644982647708,43057400
2017-10-11,225.87844848632812,225.87844848632812,225.2584413419271,225.42671837636715,47674300
2017-10-12,225.54188537597656,225.9138896922876,225.3027349172255,225.55960372869896,47065100
2017-10-13,225.81643676757812,226.09987632262656,225.54186314558865,225.9847273139954,54800400
2017-10-16,226.11756896972656,226.312430274533,225.70128910779403,226.04672259992523,38221700
2017-10-17,226.27700805664062,226.32129717431158,225.8429963276913,226.06442840090483,31561000
2017-10-18,226.49839782714844,226.7021115122181,226.30353655790313,226.65782240281894,40888300
2017-10-19,226.56045532226562,226.595892025781,225.28501781370355,225.71016364989092,61903800
2017-10-20,227.72959899902344,227.7561967981179,226.5427397901412,227.36647416870304,89176400
2017-10-23,226.84385681152344,228.0838980277231,226.76414450995895,228.05732726053495,63915300
2017-10-24,227.24246215820312,227.481599080585,226.87931029291542,227.27789886050252,66935900
2017-10-25,226.11756896972656,227.0210156088163,224.97498542348984,226.9058666063922,103715300
2017-10-26,226.40985107421875,227.01213979730792,226.28584965975094,226.73757971720838,69798000
2017-10-27,228.2610321044922,228.4204837411437,226.4187291380137,227.16273766468478,85562500
2017-10-30,227.41075134277344,228.16362583798835,227.10960695074422,227.1627484887327,54285700
2017-10-31,227.76499938964844,228.02186813405802,227.46385504770726,227.79157015422328,60304800
2017-11-01,228.06617736816406,228.89876415467614,227.694186609253,228.5533441642587,54202700
2017-11-02,228.15476989746094,228.2964896817317,226.9147555729479,227.9953452765132,56449500
2017-11-03,228.91650390625,228.96077951183685,227.89789467491,228.31418808250652,59589700
2017-11-06,229.27078247070312,229.40363631347665,228.71276930077096,228.78361567348904,49652600
2017-11-07,229.11135864257812,229.71364741873256,228.59762107505315,229.37706632903345,57502200
2017-11-08,229.5010223388672,229.5984664972118,228.65073083011626,228.93417034312648,50469600
2017-11-09,228.66847229003906,228.86333358462628,227.0652793030419,228.2787497008646,95085500
2017-11-10,228.59756469726562,228.77472113140036,227.9598393767681,228.27871555215526,59984700
2017-11-13,228.81015014648438,229.0404481242825,227.87128043277076,227.90671712865026,50228600
2017-11-14,228.2787628173828,228.3850458877589,227.2070121204317,227.99532327619167,61315200
2017-11-15,227.1361846923828,227.82705173772487,226.41874687723083,227.2956093112422,80811500
2017-11-16,229.06704711914062,229.43906489602563,228.0484649868761,228.09274058947273,67777000
2017-11-17,228.3938751220703,229.04046647986414,228.31416282266252,228.71275134998277,75756800
2017-11-20,228.7836456298828,228.97850696822647,228.39392295319553,228.64195286589373,48075500
2017-11-21,230.2804412841797,230.46646364796015,228.74814896247287,229.5630036818169,69176800
2017-11-22,230.07676696777344,230.42218691165866,229.90847644655665,230.2893330870874,45033400
2017-11-24,230.60821533203125,230.71452543721128,230.43108588396495,230.5728056605881,27856500
2017-11-27,230.49307250976562,230.95364146942666,230.28934528111574,230.6524971076928,52274900
2017-11-28,232.83140563964844,232.8579764087773,230.86508763326046,230.96253180692227,98971700
2017-11-29,232.68963623046875,233.5045180270877,232.2379332516218,232.9642097963312,77512100
2017-11-30,234.72686767578125,235.64800565478035,233.5399949860732,233.61970729020103,127894400
2017-12-01,234.23968505859375,234.9925594759674,230.96250675690996,234.505419751345,164390900
2017-12-04,233.95628356933594,236.31229703483473,233.90311500405937,235.87829882228743,94040600
2017-12-05,233.1148681640625,234.85088832217983,232.98201430532922,233.1148681640625,77994500
2017-12-06,233.15908813476562,233.59311334343843,232.6896532590715,233.21222966557778,75898600
2017-12-07,233.894287109375,234.21313633434642,232.8934097694087,233.894287109375,77218600
2017-12-08,235.1697540283203,235.17859293164693,233.85886627715325,234.85974368503855,76563900
2017-12-11,235.87828063964844,235.94028810245604,235.14313810870783,235.87828063964844,83077500
2017-12-12,236.2946319580078,236.77293288371573,235.91377521637318,236.67548869964241,85195800
2017-12-13,236.26803588867188,236.9854736852738,236.1794576481676,236.54260951303638,102905400
2017-12-14,235.30258178710938,236.6843157630886,235.24944025190112,236.56916676004326,100666700
2017-12-15,237.2620391845703,237.73387358678244,236.26495721525006,236.3183703801461,144610300
2017-12-18,238.76658630371094,239.12268314509427,238.57072896568297,238.67755530125322,83653600
2017-12-19,237.84962463378906,239.0603593312445,237.7783889642637,239.01585741412683,82382900
2017-12-20,237.72500610351562,238.88232778059586,237.4223223905631,238.82891460586606,76751500
2017-12-21,238.21458435058594,238.9357163902031,237.96531386633447,238.35702850850754,67032300
2017-12-22,238.15231323242188,238.26805082145802,237.60924312274037,238.23243298595887,78720900
2017-12-26,237.8675079345703,238.09007193936193,237.60044199620341,237.74285905102732,45244400
2017-12-27,237.98316955566406,238.34817766715898,237.70719245134214,238.03658272627806,57751000
2017-12-28,238.4727783203125,238.51730740419808,238.09888615897432,238.49060082124535,45116100
2017-12-29,237.5736541748047,239.07818867832077,237.3778239768679,239.06039334263144,96007400
2018-01-02,239.2740020751953,239.3096199084802,238.0543561775417,238.44607083833583,86655700
2018-01-03,240.7874298095703,240.9387852135431,239.44313517870106,239.44313517870106,90070400
2018-01-04,241.8023681640625,242.29202516195116,240.84981509282161,241.43738718921722,80636400
2018-01-05,243.41371154785156,243.5383332111421,242.10503465684633,242.60357564690105,83524000
2018-01-08,243.85885620117188,244.019095708652,243.02201365973374,243.31578609011393,57319200
2018-01-09,244.4107666015625,245.04284043566747,244.001229486785,244.28611778355804,57254000
2018-01-10,244.036865234375,244.30395822037724,242.96857479570195,243.64515058966128,69574300
2018-01-11,245.8173828125,245.8173828125,244.42858618846464,244.59773693343206,62361500
2018-01-12,247.41973876953125,247.58886226368838,245.78164528250937,246.08435596072607,90816100
2018-01-16,246.5741424560547,249.35173611997845,245.87083278844256,248.6929555420722,106555100
2018-01-17,248.9243621826172,249.31607683096257,246.57410146099048,247.51777024970102,113258800
2018-01-18,248.5059814453125,249.23597044869223,248.0074132737757,248.8086651137279,100728000
2018-01-19,249.63661193847656,249.63661193847656,248.50599694460436,249.09354181682545,140920100
2018-01-22,251.6663818359375,251.6663818359375,249.3695069536698,249.42294728975625,91322400
2018-01-23,252.20057678222656,252.4943492462935,251.38152948043933,251.71091978417996,97084700
2018-01-24,252.10263061523438,253.4558368173879,250.90969110490752,252.85044222610563,134816100
2018-01-25,252.20948791503906,253.0730372326948,251.40826303138368,252.97512212365496,84587300
2018-01-26,255.12939453125,255.1739236047486,252.79692960263463,253.05511128991776,107743100
2018-01-29,253.43798828125,254.9959357693171,253.2777487743335,254.55080791558365,90118300
2018-01-30,250.83843994140625,253.49138438323425,250.35769428457616,251.58625142511627,131796400
2018-01-31,250.96302795410156,252.2093802598345,249.8769151230109,251.70195525680072,108364800
2018-02-01,250.67816162109375,251.99574969881226,249.87693700926218,250.22414973650802,90102500
2018-02-02,245.22093200683594,249.47635296782582,245.18531417333008,249.34279288429047,173174800
2018-02-05,234.96519470214844,245.57705524707862,234.41324048145745,243.44044687053784,294681800
2018-02-06,239.59449768066406,240.10194990093936,230.30913814947783,231.41304641664922,355026800
2018-02-07,238.2947540283203,242.47002824628976,238.21460710747124,239.03365430165348,167376100
2018-02-08,229.35655212402344,238.73985365491706,229.3209342932395,238.59740950022584,246449500
2018-02-09,232.80186462402344,234.68029110269694,225.1634691182985,232.17867476912303,283565300
2018-02-12,236.22048950195312,237.70722876033426,232.94435441778106,234.87619444311682,143736000
2018-02-13,236.80801391601562,237.35996809774045,234.41322393263727,235.00079594918395,81223600
2018-02-14,240.00401306152344,240.36902113160346,235.29455315144682,235.3034644016877,120735700
2018-02-15,243.06655883789062,243.07547009048602,239.2740601418653,241.76679287625566,111200300
2018-02-16,243.13772583007812,245.10521052593958,242.38991428800867,242.4344433749279,160420100
2018-02-20,241.61538696289062,243.63628475136105,240.81416228177935,242.17625239020273,86369700
2018-02-21,240.41354370117188,244.5710498224253,240.31562861389318,242.06052219893047,98883700
2018-02-22,240.72511291503906,243.08428486161674,240.04853712203365,241.34830271305367,110511300
2018-02-23,244.56214904785156,244.56214904785156,241.48187176540156,241.9626174767271,92766400
2018-02-26,247.40203857421875,247.49998082286467,245.05177779651797,245.64823386497073,86491400
2018-02-27,244.31283569335938,248.31010177763787,244.25051128146683,247.58896975285006,99099200
2018-02-28,241.83792114257812,245.87968905401726,241.5174421769249,245.4256500175645,121907800
2018-03-01,238.3214569091797,243.19115657585277,236.80801138258872,241.62429788182422,176855100
2018-03-02,239.5499725341797,240.11974917720585,235.7575020317637,236.6299351597847,139083200
2018-03-05,242.31866455078125,242.94185431401868,238.2412788463978,238.34813233575227,97307400
2018-03-06,242.9329833984375,243.3870225061355,241.41953781840968,243.30687558370198,79213200
2018-03-07,242.84390258789062,243.19999936649717,240.54705527270215,240.74291257620217,87063500
2018-03-08,244.0190887451172,244.14371041345154,242.52346571442015,243.52943181719252,66901200
2018-03-09,248.26559448242188,248.26559448242188,245.12299305233222,245.44349922130084,113625300
2018-03-12,247.9539794921875,249.19144781484923,247.56226485540572,248.5593739471333,71924800
2018-03-13,246.35147094726562,249.63651548770133,245.73719255883043,249.12906339839606,91968900
2018-03-14,245.0874481201172,247.50894535086553,244.52660970238176,247.3219992116204,105895100
2018-03-15,244.8203125,246.25361110687257,244.3128602409363,245.60374184695158,83433000
2018-03-16,245.08583068847656,246.14948030149392,245.0322035884306,245.35396618870635,100343700
2018-03-19,241.76962280273438,245.26446603048706,240.09818197147246,244.32596493315046,109208400
2018-03-20,242.18081665039062,242.82436887686526,241.49255700649593,242.17186971145605,59757300
2018-03-21,241.71600341796875,244.2544517525054,241.50149510940992,242.1361003737311,78709600
2018-03-22,235.6738739013672,240.32172828965346,235.39676420360612,239.4636674802756,148785900
2018-03-23,230.6505584716797,236.45147682759045,230.4539167091529,236.12076733544524,183534800
2018-03-26,236.96095275878906,237.24698212254958,231.86618769345463,234.29738273089603,141956100
2018-03-27,232.92979431152344,238.44465546466338,231.3566603779407,237.9083846029933,129941400
2018-03-28,232.24156188964844,234.75322468104997,231.12428533434476,233.0638894363462,146452300
2018-03-29,235.2090606689453,237.09503772419222,232.25051446096177,233.39460459023704,111601600
2018-04-02,230.13214111328125,235.19117228310557,227.62943907277287,234.67274072162198,186286300
2018-04-03,233.081787109375,233.56445828323513,229.56907569782592,231.38353197440136,119956900
2018-04-04,235.57553100585938,236.29057710872982,229.3545426236533,229.48861035828398,123715300
2018-04-05,237.43463134765625,238.32845237707414,236.25478104228384,237.3541634510259,82652600
2018-04-06,232.1432647705078,236.9609473029195,230.60589107226892,235.4504144293478,179521200
2018-04-09,233.28736877441406,236.71963943253624,232.3399203401166,233.61807830448322,105442900
2018-04-10,236.99667358398438,237.79218750431676,235.05709695460718,236.21010660391627,103529000
2018-04-11,235.7543182373047,237.4347066700474,235.4236087158682,235.49510241891053,91140200
2018-04-12,237.69383239746094,238.6502274961401,236.91621242503646,237.0949875512912,68890500
2018-04-13,236.99667358398438,239.13291923563548,235.97773165235574,239.01671812122675,85079200
2018-04-16,238.94515991210938,239.72280710796747,237.818963981863,238.65021097918245,63405300
2018-04-17,241.50157165527344,242.1093635736693,240.21446684145835,240.7328711772053,64682000
2018-04-18,241.68031311035156,242.49366635040468,241.21550865631355,241.94844854363757,57303900
2018-04-19,240.33963012695312,241.2245045134939,239.293847170554,241.01891578811296,77655900
2018-04-20,238.30165100097656,240.49152379639426,237.40782982362364,240.26806850205602,99953100
2018-04-23,238.26596069335938,239.4458114064395,237.17549756956035,238.88269959895752,65558000
2018-04-24,235.05715942382812,239.52626638260853,233.53765214693715,239.3028110346695,112885500
2018-04-25,235.6381072998047,236.08501793769764,233.15328524421025,234.9945548901484,103840900
2018-04-26,238.03353881835938,238.87373298935213,236.2280296834921,236.67494031583888,67731900
2018-04-27,238.25692749023438,238.95410679059268,237.30947939685652,238.65021091887266,57053600
2018-04-30,236.4246368408203,239.44575663756152,236.35311587484955,238.88264495888114,82182300
2018-05-01,236.8447723388672,236.95202652798983,234.27948235513384,235.85261653496124,74203400
2018-05-02,235.2537384033203,237.47039740553092,234.8604549137816,236.648097219955,86368900
2018-05-03,234.73533630371094,235.39675531123916,231.5443878403875,234.41357374132218,136311500
2018-05-04,237.77432250976562,238.46258233956678,233.4214173243,233.7521268271737,91222100
2018-05-07,238.5787353515625,239.56191672054447,237.85471517963686,238.55192181017674,55304900
2018-05-08,238.5787353515625,238.94517799141667,236.99665457803698,238.2033184949068,67499200
2018-05-09,240.8848114013672,241.21552087826194,238.73069905396898,239.2580502843225,59666100
2018-05-10,243.13726806640625,243.46800487099796,241.5284005852988,241.63565478040434,72063900
2018-05-11,243.87913513183594,244.1472705977064,242.74396467937757,243.26239628307383,59871500
2018-05-14,243.99530029296875,244.9784817077398,243.44110828309462,244.31706280458343,54790600
2018-05-15,242.3148956298828,242.77072582347085,241.35850054595102,242.7528592220227,87036100
2018-05-16,243.3338623046875,243.79866676234266,242.3238400360223,242.35068085681644,53942600
2018-05-17,243.12835693359375,244.2188200842039,242.34178977220105,243.06578289183224,56536400
2018-05-18,242.5204620361328,243.1461477040711,242.16293905899153,242.7796777873935,64368000
2018-05-21,244.34393310546875,244.88917830203349,243.62888695094637,244.02217051911236,58025900
2018-05-22,243.66458129882812,245.13046114222462,243.33387182317983,244.87124535972,52966400
2018-05-23,244.3349609375,244.3618017608542,242.21660896423901,242.3775175180668,64694200
2018-05-24,243.83441162109375,244.20982852581258,242.02890262303782,243.93274613693416,76043800
2018-05-25,243.2534637451172,243.88806923675972,242.74397905253608,243.2534637451172,56374800
2018-05-29,240.45578002929688,242.37751751602005,239.32958381606886,241.60881706587887,115908600
2018-05-30,243.66458129882812,244.11149189343564,241.7071379895245,241.77863168266822,69678400
2018-05-31,242.17190551757812,243.55731739463533,241.56411367972447,243.25342147570848,93519900
2018-06-01,244.54942321777344,244.85331907476348,243.41425312671362,243.48577407968264,71258400
2018-06-04,245.71142578125,245.9706415493243,245.13939443617093,245.38071632401198,45385200
2018-06-05,245.89028930664062,246.27462598821745,245.06796156075728,245.84558186724357,51135000
2018-06-06,247.9459686279297,248.05322279597692,245.88124406125428,246.50692974453696,62732200
2018-06-07,247.9192352294922,248.73261596979498,246.99860028647066,248.4376669123184,72969400
2018-06-08,248.65211486816406,248.7057419564862,247.28456956143432,247.45439776687363,72139700
2018-06-11,248.98287963867188,249.70687276908015,248.7594242952801,248.875625438206,58892500
2018-06-12,249.30465698242188,249.67109972316786,248.65215759271032,249.4029642354849,72329000
2018-06-13,248.50914001464844,249.80519183697757,248.3035512916427,249.54597601705936,79070600
2018-06-14,249.13487243652344,249.67114350593081,248.53600003932917,249.38514136133588,77097600
2018-06-15,248.81695556640625,249.1581371648469,247.21881076298143,248.3411042316714,120041600
2018-06-18,248.30517578125,248.4308857978798,246.85967498845994,247.34448602469521,52917600
2018-06-19,247.35345458984375,247.5779132600705,245.58471917246763,246.00670256848346,97531500
2018-06-20,247.77552795410156,248.4489042092872,247.43434626751417,248.04486749627586,53785500
2018-06-21,246.22219848632812,247.78444961750552,245.71941320725162,247.76647538627532,71061400
2018-06-22,246.67117309570312,247.61391626248277,246.44671435119594,247.49719333137918,54898500
2018-06-25,243.31320190429688,245.66552441697775,241.60732146683475,245.50392074810816,137854200
2018-06-26,243.85189819335938,244.7138117917007,243.1246543135496,243.88781925154754,68547400
2018-06-27,241.83181762695312,245.89002120616536,241.67917364953217,244.44452027763933,105110700
2018-06-28,243.2145538330078,243.98667883678343,241.05972775788618,241.77801224951065,76650500
2018-06-29,243.5646514892578,245.70150294322943,243.44792856786069,244.31882952011603,97592500
2018-07-02,244.08534240722656,244.24697348631142,241.73301974209812,241.9754526608543,63554800
2018-07-03,243.22348022460938,245.09099224718912,242.7925369884356,244.99221615573396,42187100
2018-07-05,245.2075958251953,245.2704508234838,243.2772569043494,244.36365650423502,56925900
2018-07-06,247.28163146972656,247.6587066790417,244.84847983932377,245.23456956279853,66493700
2018-07-09,249.50823974609375,249.5621076322491,248.25127673623774,248.29615750812098,50550400
2018-07-10,250.40614318847656,250.50491927339556,249.6699120090663,249.9662128640772,51966800
2018-07-11,248.5745391845703,249.63400511332827,248.26927862873995,248.8349189585633,77054700
2018-07-12,250.82815551757812,250.8820234247287,249.23899745713766,249.84951867134367,60124700
2018-07-13,251.02565002441406,251.3309105946877,250.19067016457026,250.64857471985377,48216000
2018-07-16,250.80108642578125,251.21408262465218,250.35216917491536,251.0704532161415,48201000
2018-07-17,251.8157958984375,252.21084550979606,249.96625789969116,250.0201258103536,52315500
2018-07-18,252.345458984375,252.45319478166238,251.44762414065352,251.89654156251427,44593500
2018-07-19,251.3937530517578,252.05814205976202,250.90891457037233,251.67207965779983,61412100
2018-07-20,251.10641479492188,251.8246990304503,250.94481111683123,251.1872166339672,82337700
2018-07-23,251.5733184814453,251.77980294678719,250.54977367155797,250.89994239064887,47047600
2018-07-24,252.8391876220703,253.69214144882102,251.9593272531458,253.000818673275,68026900
2018-07-25,254.9940185546875,255.3172258652027,252.54292018432818,252.58780095532038,78882900
2018-07-26,254.39247131347656,255.08379414330614,254.16801264667922,254.26678870793464,57919500
2018-07-27,252.66871643066406,254.82351476884924,251.7349604375431,254.72473867931606,76768700
2018-07-30,251.34881591796875,252.91103940805223,250.8190693738886,252.74943575040328,63742500
2018-07-31,252.58779907226562,253.20730714587273,251.73487263160595,252.12093493842258,68570500
2018-08-01,252.16578674316406,253.3060541040555,251.51038508821105,252.7942818586035,53853300
2018-08-02,253.5396270751953,253.71019050953666,250.63961029541662,250.84612219977498,63426400
2018-08-03,254.6259307861328,254.6797986770815,253.4856631616566,253.66524106464624,53935400
2018-08-06,255.55972290039062,255.87394317569013,254.26683853430387,254.66188805726065,39400900
2018-08-07,256.4036865234375,256.78977636604634,256.0984259360764,256.23312309499096,43196600
2018-08-08,256.29595947265625,256.6999961637091,255.82909515834393,256.2331318493968,42114600
2018-08-09,255.9458465576172,256.75389262985937,255.81117677886874,256.3588430123629,35717000
2018-08-10,254.2308807373047,255.038926499426,253.51259652673164,254.49126047612123,77076000
2018-08-13,253.27919006347656,255.12872746824326,252.98288925023923,254.5092192948295,65732900
2018-08-14,254.89532470703125,255.13775766784457,253.62041448250096,254.01546403369971,43842000
2018-08-15,252.99185180664062,253.67421492265154,251.53736402755595,253.53055808771558,102925400
2018-08-16,255.03883361816406,255.9187211807715,254.4103385877686,254.4462596351506,69967900
2018-08-17,255.93678283691406,256.38570023154836,254.41943985107073,254.83243618220615,65618500
2018-08-20,256.48443603515625,256.75377546975,255.9367426518302,256.3946470903786,39807500
2018-08-21,257.0860595703125,257.95696057889774,256.5204191606465,257.0052577117529,67272000
2018-08-22,256.9334716796875,257.4631910781556,256.4037248814678,256.67309183984673,44993300
2018-08-23,256.5922546386719,257.62475933756605,256.269019813078,256.7538583515949,49204900
2018-08-24,258.1364440917969,258.28010092103995,257.1218865725878,257.17575445858665,57487400
2018-08-27,260.1746520996094,260.2823879267866,259.1870280175636,259.3486317583295,57072400
2018-08-28,260.30023193359375,260.7491492554027,259.83334038307953,260.6413860823879,46943500
2018-08-29,261.70086669921875,261.9342850880388,260.2733128224828,260.51571832616764,61485500
